660	9		
1.91770376711427	-2.86941548455367	2.93941653196741	1.99919255532820	0.200801602783557	-0.979631929001681	0.909633145919131	-0.415412493607576	0.0583207363068689
1.72564115632879	-1.10897512324245	3.04209699617542	1.88186915401928	0.0993315809977918	-0.995054388974029	0.952005746690244	-0.306080150073065	0.196615109544534
1.62249274838841	0.526455206822647	3.11100646963626	1.88568406414152	0.0305814152060815	-0.999532279140596	0.950831153741703	-0.309709730351214	0.510146114979939
1.54271501190022	2.14185641998967	3.19283173770167	1.95285085858650	-0.0512166661661557	-0.998687565311006	0.927900608223206	-0.372827656242137	-0.974245532170984
0.740919532747744	4.01882940033058	3.26069586678303	2.12645793102852	-0.118821821584122	-0.992915592946063	0.849551626367698	-0.527505482564873	-1.14465919772380
-0.591079786955370	6.19292350969080	3.26050012601964	2.34855077402429	-0.118627465252922	-0.992938832198473	0.712490995340762	-0.701681253532065	-2.28713614390564
-3.32028828469381	10.4243134026981	3.16564503275383	2.74163310337761	-0.0240500601129716	-0.999710755473083	0.389381085268305	-0.921076745138687	-2.89717062208670
-4.81764525146597	12.6318182503344	2.92867823028448	3.37252131603622	0.211309406587833	-0.977419221566416	-0.228881632516118	-0.973454261019364	-0.746645411125685
-2.22773359701584	8.65277084285338	2.77315204604845	3.91188423328921	0.360161128651548	-0.932890112182803	-0.696344537209377	-0.717707660192267	2.13057521061533
0.00960329535499883	6.64794872272447	2.72513354197117	4.30354808862978	0.404524757570501	-0.914527047447219	-0.917582237981299	-0.397546018142844	-3.42243518816421
0.0331504593405544	5.20522388809708	2.72645245035676	4.58355472864615	0.403318228689198	-0.915059782968855	-0.991712340706079	-0.128478143243392	-1.86820747580761
0.0763350518588027	3.74479597735589	2.71738888320313	4.80056756349005	0.411595255100111	-0.911366746145082	-0.996114787163681	0.0880643559781986	3.03695410142511
1.57613907744700	3.50959439149255	2.74961171229724	4.97703811093544	0.382019858519564	-0.924154114689045	-0.965184337434150	0.261570630560467	-1.91241734820065
0.988168201202183	1.45894841955142	2.81955407729493	5.11798457189224	0.316500994460781	-0.948592178180559	-0.918867559935911	0.394566100035755	2.00162879168132
1.71580410036723	0.763062623014033	2.90043903071739	5.16607395378467	0.238823025710466	-0.971063109375749	-0.898838155965337	0.438280697020565	-0.624898212088690
1.36502435788720	-1.03231352461415	2.95490868614862	5.18062191768567	0.185601504575754	-0.982625097124644	-0.892367174275293	0.451310122062345	-2.66425057461683
0.386524480026401	-3.22756382328308	3.01327951736393	5.04019428102639	0.127961329137079	-0.991779158001151	-0.946751241581289	0.321965971127832	0.940592414904662
0.889667855084660	-4.41720308833111	3.04335334192041	4.85015566939163	0.0980813705863354	-0.995178398451205	-0.990525169687277	0.137331308214812	2.53671730264868
2.17692299271860	-5.90360774422167	3.10156452677556	4.60475637123098	0.0400174384865944	-0.999198981493162	-0.994213200526696	-0.107424912838984	-2.39229438355765
2.45034434346547	-7.83831047121975	3.23431183107255	4.26080144160966	-0.0925863858286920	-0.995704655587781	-0.899755443302640	-0.436394480083411	0.708295546569068
4.88807736109894	-12.3240209973365	3.41702811983071	3.77232583245921	-0.271966014879006	-0.962306856855355	-0.589737028236446	-0.807595342685212	-2.67674881367793
2.59265694462746	-9.44174697594193	3.60068172433147	3.17653425331822	-0.443131682449105	-0.896456531020788	-0.0349344900396387	-0.999389604411448	0.882688515066490
