2.31598226573378	-3.31555367030349	3.22182428671753	3.05036994305400
3.58547179685059	-4.60187469562703	3.36709904889036	2.85104481555220
3.79247085685510	-3.60006323293387	3.54208079468119	2.61259996868345
3.80474304581174	-1.84609909294797	3.73334728369044	2.50789964989477
3.84844817412652	0.128800946990520	3.92533615567060	2.44488534267912
3.78153260470658	2.13043941786451	4.11921312925173	2.50341563142650
3.47342164199755	3.87332920934910	4.29355060987318	2.65813737579385
2.91841413008423	5.16785098909636	4.45399586085730	2.89622130899667
2.19599949381967	5.92479119649875	4.59377006237121	3.17670314555624
1.43055042669039	6.19131812580151	4.67561083985799	3.47697345309341
0.774730733089229	6.01806876805682	4.73126976379426	3.79816165690122
0.468300858709167	5.32545896691808	4.76372279669049	4.05087258613391
0.638381854057301	3.82351217061504	4.78959735413582	4.29740142553719
1.32744484465266	1.57027015298634	4.82740917796555	4.43466158448696
2.09661087331415	-0.823516830628898	4.91154866055730	4.43938372244719
2.63513479795301	-2.70483810457394	5.04775932567148	4.35874333891793
2.76701651630749	-3.79069026522793	5.18719676650875	4.19224149899339
2.69454435144300	-4.43739633562477	5.32494657248558	3.97754597380252
2.45611064753332	-4.90517903786259	5.44689372809553	3.75603958747684
2.20329017148407	-5.31403900973101	5.58389624445270	3.49681987782165
1.95156653136424	-5.64090740808198	5.65591680424842	3.23998853243592
2.02895773285063	-5.33241014440910	5.75746704646087	2.94739309015653
2.61768873987727	-3.92412091875415	5.86519245630736	2.70845630302861
3.14502552612535	-2.51257865542485	6.00948370766892	2.54787749347143
3.39253038857512	-1.65301057340858	6.16771024048664	2.42967352133473
3.60804540393179	-1.02690960910618	6.34644982143961	2.36484915178377
3.91473633029096	-0.582559309126281	6.53264195631675	2.32727930791449
4.36945711381584	-0.432855736779287	6.74796788672473	2.32679741381615
5.04796584648039	-0.803415914070546	6.98575679413699	2.27585592864316
6.08859107424954	-2.20028842136527	7.25727218199602	2.21281421014364
8.05001138593119	-5.58292890363791	7.59919080021196	2.03965986282520
10.7799705823960	-9.57134832657154	8.09665661422217	1.61393873987076
9.96203329628399	-2.55436181771715	8.61568959426551	1.29241157179690
10.4622000680009	6.11578924092324	9.11993221406708	1.38188963908539
8.06480816473678	14.8693534576618	9.60022466083220	1.91741668965927
-0.588678236805931	23.7295984467115	9.81394426847016	2.85163920509176
0.780861960510032	21.4840779167288	9.70766970204216	4.14716002312991
7.56603653544529	13.3263053160568	9.94865686608634	4.99344471962496
10.0881727243364	5.26262895504439	10.3813545634214	5.46272435830332
11.6615217476014	-4.55585345774214	10.9245999110355	5.49091806048227
14.5006359766689	-12.7073421977031	11.6280543723212	4.97312757931601
11.3276128351766	-2.31276729154397	12.2295299085381	4.61849154840398
10.9449866925321	5.30593041784973	12.7943384204729	4.69888796188151
10.0180291647280	11.4145905516585	13.3293820329646	5.12708282595837
7.10587365379099	14.8399954624344	13.7462464870304	5.77820297963078
2.58734595392803	17.7062665677007	14.0018673080064	6.59784577416539
-2.47617078460063	24.4232591084641	13.9967854360223	7.62498853547535
5.37994842305140	15.4749337958494	14.0304004157381	8.63808033946435
11.4529800887781	6.22827721467689	14.4822204416836	9.20196680199412
18.5572346249763	-10.9914584883760	15.1920668743763	9.10604364685218
13.7237813361503	3.26867343672709	16.0442262824583	8.86230541742405
7.45598594912330	16.5060177113733	16.5839099124348	9.36766516215964
-1.58727592716881	27.7370175361245	16.7231974105877	10.4697183649056
6.20649532732627	16.4437049872349	16.8486942673673	11.5735411761030
10.1007193762278	8.09833585571698	17.2748366477592	12.1836830009956
12.2947084190164	-1.91842586455146	17.8186100300542	12.3533506309853
